mean_R,variance_R,skewness_R,kurtosis_R,mean_G,variance_G,skewness_G,kurtosis_G,mean_B,variance_B,skewness_B,kurtosis_B,mean_H,variance_H,skewness_H,kurtosis_H,mean_S,variance_S,skewness_S,kurtosis_S,mean_V,variance_V,skewness_V,kurtosis_V,mean_hue,variance_hue,skewness_hue,kurtosis_hue,mean_L,variance_L,skewness_L,kurtosis_L,mean_A,variance_A,skewness_A,kurtosis_A,contrast,dissimilarity,homogeneity,energy,correlation,asm,entropy,autocorrelation,cluster_shade,cluster_prominence,max_probability,idm,sum_average,sum_variance,image_index,pca_hog_0,pca_hog_1,pca_hog_2,pca_hog_3,pca_hog_4,pca_hog_5,pca_hog_6,pca_hog_7,pca_hog_8,pca_hog_9,pca_hog_10,pca_hog_11,pca_hog_12,pca_hog_13,pca_hog_14,pca_hog_15,pca_hog_16,pca_hog_17,pca_hog_18,pca_hog_19,pca_hog_20,pca_hog_21,pca_hog_22,pca_hog_23,pca_hog_24,pca_hog_25,pca_hog_26,pca_hog_27,pca_hog_28,pca_hog_29,pca_hog_30,pca_hog_31,pca_hog_32,pca_hog_33,pca_hog_34,pca_hog_35,pca_hog_36,pca_hog_37,pca_hog_38,pca_hog_39,pca_hog_40,pca_hog_41,pca_hog_42,pca_hog_43,pca_hog_44,pca_hog_45,pca_hog_46,pca_hog_47,pca_hog_48,pca_hog_49,pca_hog_50,pca_hog_51,pca_hog_52,pca_hog_53,pca_hog_54,pca_hog_55,pca_hog_56,pca_hog_57,pca_hog_58,pca_hog_59,pca_hog_60,pca_hog_61,pca_hog_62,pca_hog_63,pca_hog_64,pca_hog_65,pca_hog_66,pca_hog_67,pca_hog_68,pca_hog_69,pca_hog_70,pca_hog_71,pca_hog_72,pca_hog_73,pca_hog_74,pca_hog_75,pca_hog_76,pca_hog_77,pca_hog_78,pca_hog_79,pca_hog_80,pca_hog_81,pca_hog_82,pca_hog_83,pca_hog_84,pca_hog_85,pca_hog_86,pca_hog_87,pca_hog_88,pca_hog_89,pca_hog_90,pca_hog_91,pca_hog_92,pca_hog_93,pca_hog_94,pca_hog_95,pca_hog_96,pca_hog_97,pca_hog_98,pca_hog_99
144.2077744637531,15143.691135285599,-0.26441681572545483,-1.8859374771866027,146.24112293557383,14993.111892158635,-0.29927657055142265,-1.8621725637770228,130.88630188014912,84.92135171605173,3.3908815132773023,10.880388680348432,2.1536484179855435,225.62988111723254,10.041279741316592,104.39084773791961,22.445114903670742,4332.83812089507,2.89222627106517,6.858430745192022,154.99340200083176,14435.039253598352,-0.44259575950287744,-1.7445190278400575,2.1536484179855435,225.62988111723254,10.041279741316592,104.39084773791961,149.63730650589252,14573.356725779207,-0.3506538517540891,-1.814758195462994,131.28068924342432,103.08762422176987,3.182476396900723,9.143458991442596,215.36273318689496,0.8445597379878234,0.9966880519609557,0.7141185600671097,0.9931956429029031,0.5099655150849166,4.050780615031178,37700.68703065755,76964312.12644377,39237794050.89256,0.5805017705115648,0.9966880519609557,296.53622272353715,1.334116439960508,0,-2.825761472129992,-1.5393744562864162,0.8072865801404068,0.3165191934155963,0.36991542969503893,-0.6551833819863481,-0.9979501629063428,-0.17880842455828205,1.0559927305642143,0.4856721323516351,0.4530563459543203,0.9447472950873037,0.4273562731257624,-1.4827059660000266,0.8221209737417234,-0.5841752951572152,-0.33899038080365385,0.6001372843597349,0.05879934976270609,-0.9562661789604628,0.02386424438390466,-0.2974230023764307,-0.12697473418673574,0.48877974418105197,1.2280682185478984,-0.13561358991881226,0.3283662078676829,-0.2095467876981935,0.28290097153941723,0.11999678299113589,-0.19878921940816127,0.09935830798309238,-0.07812781357256632,-0.3807786576226857,-0.22438400910868983,-0.16812259139387084,-0.01703114717725969,0.588530937287258,0.278809503890559,0.42227205615375946,-0.35296196600124535,0.01907998684586082,0.12435798963227546,-0.23620809616331456,-0.27363010569906,0.2422088445381584,-0.06473686663656093,0.0711403081722889,0.28917265386377505,0.5421258555794352,-0.541458923541205,0.036771730858173146,0.4854741165607967,-0.11110685058120007,-0.11266626909741499,-0.2503950718021521,-0.16449759747145087,-0.2661602353129466,0.2175796314892346,0.11489170262907711,-0.17713337317316755,0.10543781394727071,0.1756886289387104,-0.40590858573674965,-0.027617047167410327,-0.2003000130254719,-0.6550803113889323,-0.1256153026037559,0.3219854526956053,0.08915293204329643,0.14074513375632236,-0.17131812656751175,-0.5878195289261359,0.16386717218434005,-0.1994896254089164,0.1705961755870992,0.5026494489903305,0.26143128018982065,-0.1629280408824224,0.05607553329676943,-0.49718355466941594,-0.09345477374269691,-0.16360591678921685,0.270255505406002,-0.22655867153546647,-0.3025091312648066,-0.06717807186330631,0.07181374896078549,0.2654299956322253,0.1878122187663481,0.32613179916636104,0.24661323447730663,-0.08358506853598752,-0.49905493651994404,0.10918992340591374,0.504877898230724,-0.03460140064668035,0.0651265373084862,-0.15265145403177804,0.4202348907389241
183.53074473703683,6659.273844459491,-1.2347187904551138,0.33186225744300435,183.05902351653455,6343.70555747347,-1.2891093276394285,0.5326342493816738,127.32363109377272,153.41869652819867,-0.6597650071661256,1.921124142461803,58.08312815580055,2328.4895470485203,0.24142762513182636,-1.156143982159319,40.11078055912047,2122.7262494199417,2.3568185749518364,7.5139703027339415,195.3990526538704,6211.575547264616,-1.5253338010147297,1.1587189029099205,58.08312815580055,2328.4895470485203,0.24142762513182636,-1.156143982159319,186.00519471241552,6121.496904919833,-1.3863259513056394,0.8103360801748622,126.70201205806035,66.35186967112318,1.0410079663369494,3.5214598314224173,591.2620055009758,2.3186745313763755,0.9909072985344173,0.8403353968113978,0.9680774320318775,0.7061640019092986,2.9326122383464206,53545.32563368314,109383226.27260888,55746996924.96903,0.8242283621522984,0.9909072985344173,422.2820128347736,2.6911818579639704,1,-2.708729339464692,1.231807395770966,-0.5291916795920947,-0.872047364966113,-0.2349829376457359,2.4965032510553513,-0.05861304237828799,-1.313955406983281,-0.5042428247261065,0.11835158366369941,0.17232959698729522,-0.933112514350088,0.10586134973871786,0.5261246195170625,0.7450081965736651,-1.152812488835573,-0.23997985946052156,-0.6116881289201038,0.18655567802204012,-0.3946783108344962,-0.19454035513781742,0.2789521720884105,0.15423775363191158,-0.5659424951518474,0.2842622333975142,-0.07113838130900177,0.2309988182420494,0.1532834106956736,-0.4463167078495915,0.10257616666246511,0.05847602212843846,-0.2528766132038368,-0.08478994778656894,-0.03229748898777644,0.04680568501746285,0.08165779437889582,-0.3751944647718191,0.2594482314817402,-0.03854254019612971,0.04317726413071154,-0.05065001459653326,0.07854994735268943,0.4740440199422564,0.10748055537600819,-0.18009345312971034,-0.18316410908080888,0.3641149390785258,0.24130182028667926,0.404530529017746,0.16103364835603087,-0.08995107574896924,0.021958988767781736,0.21206571514622305,0.1326540686223298,0.22594441796336215,-0.12789344115023887,-0.01454721687355275,0.012172132459184257,0.39777281006610266,0.159369921273774,0.0834146024962261,-0.1783290370823978,0.14485301521369476,-0.23396179957211422,-0.2970330008659836,0.18910372648254745,-0.24211662489339017,-0.17246781455984683,-0.21313282917020193,0.001747165371004093,0.12719412543538816,-0.05240642265162143,0.22317367497785237,0.2125731911411482,-0.3757403355434889,0.09578924411207214,0.37909787086642505,-0.10526866552032335,0.09752683264207113,0.026231024599843805,-0.01116995472021964,-0.12425049143306849,0.013989973467838078,-0.3322464248210737,-0.06574646278053134,-0.11808148441548048,0.23295279749981657,0.03177765998724866,-0.20615742627774444,0.09703146319117678,0.06500459842495933,-0.24403726882043192,0.09968213220480028,0.17404744211567733,0.2652632223109729,-0.13316688440198973,0.24774297248881988,-0.049595684711472784,-0.20215035319853983,-0.07706446984674271
160.9501399459607,13709.85304432811,-0.5518096921132384,-1.6105918769511307,156.88149753659388,13322.330717931289,-0.48833922593917417,-1.6401736642238613,129.6864330236747,577.540333239679,-0.1460799301330891,2.9456163449945754,30.585134855856936,2154.5989113370197,1.0911049020287564,-0.3368328402504157,82.77824624875937,11296.403299778645,0.7954420442108989,-1.1440107241678614,187.27070677175158,10204.544092574872,-1.04132284282923,-0.6951337305756926,30.585134855856936,2154.5989113370197,1.0911049020287564,-0.3368328402504157,165.90444765357697,11051.130028593501,-0.637007167508233,-1.364199452457732,134.10669699467007,519.2046364383266,0.8906493536359199,0.8705045710699841,598.4111747454607,2.3467104891978847,0.9907973552925681,0.7223013530065525,0.9803854361427043,0.5217208003182331,4.119293300981007,40287.37163696067,82338825.58472893,41953888112.168396,0.6212446064203232,0.9907973552925681,318.3260958771247,1.5235071907086521,2,-1.2783225081715865,1.7455983627633445,-0.43673408738330805,0.9578498117133782,-1.0440483813611017,0.5069584230662298,-0.8506199641301027,2.5276691797723623,0.9031292510560988,1.017271488292612,-0.718133515722721,-1.0383533101695548,0.20774378578847547,-0.6986533226871184,-0.24193070222905452,0.9140935701944332,-0.037378418850871155,-0.22262992370415827,-1.104883614723676,-1.6156864509934454,-0.8889314975163541,-0.11768829593014495,-0.46598464358718417,-0.07747048665699086,0.16262993635440687,0.6609207558176388,0.8266387563523002,-0.1595673032239134,-0.19613374733951822,-0.2511899936044052,-0.6254746032700523,0.06564060486052652,-0.41654564654570064,0.19552833569418243,0.3866644082236837,0.047259007496019176,-0.33751039828581536,-0.45280468070737423,-0.3434731251969812,0.12236534606892184,-0.0756211848535135,-0.17637676722903736,0.4426298175835509,0.4691872674001378,-0.2000185743964873,-0.5457158907415979,0.1950704076474721,0.3016616991618905,0.0937459105490308,-0.42942877816366687,0.4621728070039173,0.09764522256992447,-0.010106473207463466,-0.4219829862113917,-0.7845837546607483,0.0650563310281258,-0.06292566721729081,-0.09545329574075084,-0.1780755983379822,0.621044746428682,0.21932803486476135,-0.009384048179396295,-0.7365553453445437,-0.03321972789382256,0.5420602350731414,-0.37243129105563105,-0.3201077643183255,-0.012816899817274418,0.3056514682425076,-0.07282896770516124,-0.16912309998505404,0.06815183701609803,-0.2845318539587752,0.45248436220874294,0.31942715630836105,0.6638028651220885,-0.16248628257427128,0.05980334786138552,-0.39833171968097697,0.3176443329298497,0.06984579505136562,0.228483462511334,0.3416969036365706,0.003738833451217126,0.481535624055674,0.10805558308350116,-0.04699391391747269,0.015833491062055144,0.3132058026021058,-0.34632389379635775,-0.1751656415789382,0.2929668293019777,-0.16488799537205057,-0.05308714628901222,-0.32362107869849577,0.027718490883303935,0.26866823941878953,0.142294238584747,-0.36888456380472967,-0.18967168368015241
113.90690978397038,15462.8119112432,0.20578827224969348,-1.9276577588353592,112.4227414099715,15368.047989399489,0.23020212336855625,-1.9144262850028642,127.54126811196697,17.37623842332566,-3.7957078284780628,30.289662929744487,9.021827487580913,1177.5453842475797,3.7942918783183073,13.111901747265133,6.755704360649799,887.4248018405398,5.513891206293961,34.0045641525016,115.78716604964573,15814.277374741207,0.1837519839415069,-1.951321980268419,9.021827487580913,1177.5453842475797,3.7942918783183073,13.111901747265133,113.41758369329764,15451.545243338747,0.21076265945805228,-1.9281384110028836,128.9746438840936,45.1386039361431,5.084217494154833,42.8567198509826,351.7141918692739,1.3792713406638193,0.9945911759623955,0.7070097274587519,0.9890673205732907,0.49986368143101034,4.162471132845539,29007.898722291793,59265795.18479699,30202684428.70145,0.5492429514740642,0.9945911759623953,228.89220249589357,0.7898342956161317,3,-2.8393856854619064,-1.9310139589499027,1.7496752682207057,0.45501281127204773,0.7847939170548163,-1.0901457591218338,0.3812689924584461,1.5579895376259723,-0.1045146024001173,0.09119582362541141,0.6964806807877472,-0.736973950210584,-0.15127404500402228,0.8138428298039615,-0.45105485381443305,0.45908186289334185,-0.08006932851465233,-0.08917332738242609,0.1778030906832673,0.22958133194492564,-1.1831610319113104,-0.8869575984774379,0.23405417423971914,-0.2910444695653217,-0.569973049925914,0.4860571369054144,0.2418482088676849,-0.7488096756135326,1.1905420305980805,-0.40047284353155554,-0.0697497419477201,0.1907961115343757,-0.052153537674029804,0.4150128086347969,-0.04715017018134921,-0.29136744085697275,-0.23858608894590044,0.39463445374570577,-0.39000035055798743,0.5947269142683544,0.007669741682046528,-0.8664084432119475,0.04889017920382261,0.22011388284984956,-0.5846946162112652,-0.03967140698522288,0.7337325808506798,0.40509481532077685,0.2413738917758836,0.6670353359822921,-0.11591767501531858,-0.20322326082092004,0.4030064711440363,-0.38207866180199945,0.9571021916351232,0.11923467887610159,0.19469918914863032,-0.17024066641889082,-0.492575213430743,-0.18107199905786556,-0.07637014440510298,0.15891056012380295,-0.029072191729767296,0.26455635472687344,-0.07063392609073826,-0.07283983843056631,0.35884931523829694,-0.6534766853510571,-0.24184505694723335,0.15636124864783243,-0.14002374649971097,-0.2634129990751077,-0.13289388573124694,0.1293464546167153,-0.40259569599816825,-0.2145664316740487,-0.3106651404189461,0.07798742288520158,-0.3640244279500828,-0.47668644099479035,-0.7195152430960148,0.1678055968667041,0.35460856563331217,-0.009735752256924787,-0.1933688607064093,0.05008429337205051,-0.06866669461869128,0.043300241101123564,0.01293960379993455,0.22220193505065305,-0.08798367796185134,0.41604960106588684,-0.20576500520906152,-0.4713562662261982,0.12636072109017912,-0.13798136763976335,0.001295731176818767,0.14010672469293395,0.02019207163982568,0.2885639732819339
171.99729165656726,9744.468502910142,-0.8331122186035017,-0.9219610218469807,175.1394241931739,9527.67220904189,-0.9407713529161991,-0.7409936434848121,129.83161324396522,416.49017056124325,-0.22514714442863773,2.2761362616781957,42.76344540066388,2216.5006352005557,0.6372123508376334,-1.0137747070825762,59.14219377093767,5904.472485116108,1.450761245862519,1.0650930864918466,192.9494931583392,8560.113257211779,-1.3272818934397044,0.12998130026710752,42.76344540066388,2216.5006352005557,0.6372123508376334,-1.0137747070825762,178.46688625978155,8848.73811985937,-1.0471861540276401,-0.5051342446350722,128.278915999255,179.75042187966795,1.0485694664232978,2.9342418022025125,726.3053071789388,2.848256106584074,0.9888305399812547,0.7820556475652367,0.9704011637453928,0.6116127435254513,3.6035269518150455,48252.30751329101,98619906.31193556,50248922720.14562,0.7437770317466196,0.9888305399812547,381.2977267990626,2.185459634482099,4,-0.3018873269238214,0.7860550976601113,-2.593795810413571,-1.000514287854417,-1.8048127033903465,0.5650447562471628,-1.030015052646229,0.3870406917736687,-1.2038433976072824,1.1070770439875646,0.026348917040283103,-2.21546920315299,1.1222891812751477,-1.0571717103406373,-0.279111211612816,-0.2800749269802995,0.2056852317910708,0.05377355183022722,-0.48299433754130583,-1.05235173681612,-0.7491448289724804,-0.40637128202594236,-0.9156868773479364,0.8594031085847861,-0.22702509194427534,0.8328597430549554,0.06002296119611705,0.08070148088109982,0.24237402113599832,-0.38424401559173776,0.02376332142638728,0.284157284728985,-0.5543794898272622,0.725992303817642,0.4354435689761303,-0.12513668432371078,-0.05722872336605219,-0.7655222095526815,0.455120112882253,0.14450370463259343,0.025985035420069132,-0.13806731791366983,0.48079936185606875,0.08361945971392416,0.3106535464943843,0.03484006491426622,0.26021308823131556,0.7087166552331637,0.10207534053979561,-0.2342097727444921,-0.44940311159672175,0.002150026399472977,0.6125293588495878,-0.058725479316665344,0.13481383151031218,0.20124112666657548,-0.23206929586558947,-0.22107884311917694,-0.06077674149557598,0.23376737392259256,-0.25247767846968233,0.48414759334760865,-0.28472167301373186,0.1541436897983042,0.005886733429326901,-0.3508638224589955,-0.15204521462091605,0.14697691244658703,0.07553222626590898,-0.4623261338650704,-0.26876460730128393,0.18081392589567047,0.43008309725009103,0.4506209326769149,0.6771529458838862,0.14294026739178006,0.09235865862507986,-0.4918075322906391,0.2986186603423405,-0.44599086315437697,0.34529003557573357,0.8363069359108626,-0.13538219218547337,0.13263113070035257,-0.1139743019297417,0.20487706704612046,-0.2064571681125183,-0.19509596652092717,-0.21315767421974577,-0.02745401192384116,-0.268929337908684,-0.26524485977156054,-0.15313376729920164,-0.015293345326273636,0.27758652200378403,0.01896804783263927,-0.332068448376493,-0.08328112258918323,-0.050923431462274606,-0.06643658923974043
180.6791920640307,9661.29425451784,-1.0188280488425676,-0.6297898537620177,178.99518417500772,9925.609971526363,-1.0078153531341187,-0.6982418880578272,127.04118263904658,393.87969053961,-0.39326508297961493,2.546589446852849,44.0782536479077,2246.911050555299,0.537909947289212,-1.13528675859007,60.67483422080589,6464.247258895822,1.426997910291373,0.8321393858378752,197.08194046492167,8398.09304796689,-1.4136246268886592,0.3446321412138862,44.0782536479077,2246.911050555299,0.537909947289212,-1.13528675859007,181.80670235267402,8961.232290326225,-1.096137838368508,-0.4526539291424876,127.5574518353715,226.1831406024363,1.4067746774400267,3.5667208096477196,607.692324767742,2.3831071559519295,0.9906546254610811,0.7811864903663972,0.9754394684666432,0.6102535214417235,3.5772141852307833,48103.8441949628,98286794.86464527,50086748694.90717,0.7412703500287956,0.9906546254610811,379.66815966546415,2.1720116920356,5,-0.6255062354712759,0.6665423333457932,-2.9559542886106094,-0.8501456972814254,-1.4329577066674999,0.8227693316057524,-0.6527300611184063,0.3863331269660036,-2.412223687695407,0.5656441154614316,-0.441783100814517,-0.9646363821925144,0.2906987773727305,-0.7525438259548185,-0.36449164654880795,0.17640758714797067,-0.2347013491280831,-0.317848874329925,-0.4793953621397301,-0.8804213639776164,-0.6583862758965753,-0.16175224176176664,-1.3223686590156674,0.3845830140687073,-0.10187104097881591,0.729326662091967,0.20875005961895537,-0.1401555820569492,0.20971771662202277,-0.04511927488391877,-0.7156949040427789,0.07008015558634506,-1.0281374072661473,-0.06309416761859124,0.4316114260093417,0.12391737811420413,-0.22385371555054942,-0.7727733084001857,0.3297832380731833,0.38563593877186536,-0.22696432061337463,-0.057872351008954534,0.6557617205178035,0.06728547251233712,0.13918824484761427,0.22546645987236932,0.5416543839396465,0.5727782017861284,0.13992723708645166,-0.10400387020193959,-0.21977206593222365,-0.28857156988189747,0.2573672487766853,-0.2710175799055819,0.23811187749934393,-0.03802179621138218,0.04560768485646502,0.11948960019400305,0.019075419179623194,-0.06293209990833491,0.43280103237269807,0.5798046852148662,-0.5178635513129544,0.04461220744803975,0.06451112646154986,-0.03066713811614756,-0.2399040945069992,0.07474113200132354,-0.04971609683642328,-0.1262439611814515,-0.0833266520222325,0.09812076826878938,-0.06846240796727326,0.45497561554688026,0.687623757926628,0.18160303375156037,-0.7180104045075463,0.10400029471384556,0.5660109700602834,-0.20721722736139955,0.4248953450264727,0.6002098207162797,-0.7233993081864788,-0.5046616527079755,-0.11881164057990014,0.23636452642986597,0.08172589045649477,0.1410435077493209,0.01101356149377363,-0.12262321705966689,0.273728748108418,-0.2606570178329208,-0.24003190081161282,-0.014609842112120129,0.16678225319360465,0.1410741375959344,-0.12137376166176543,0.10740579352080025,-0.06254288895310546,0.2972276070776759
168.49133151501388,13681.173358980703,-0.6896902107044679,-1.4695592177754249,168.7393547942654,13272.927174260252,-0.699453256442166,-1.4300850300028753,129.21670829750698,82.7495660375085,2.850624082930035,15.013856004152796,13.911159191400658,1602.9452885617966,2.8815947800931814,6.916701927286683,20.584933292850636,3567.624031280743,3.20211693402546,9.128297941711338,175.86898404590534,12766.026528066393,-0.8272753796211317,-1.2367176957768613,13.911159191400658,1602.9452885617966,2.8815947800931814,6.916701927286683,171.2207663476528,12937.03733855344,-0.7463054053691777,-1.3570925482567433,130.29193084602883,74.71436789712033,2.838951695525226,10.973188655596168,251.8451994898739,0.987628233293623,0.99612700766632,0.7458674070349269,0.9911945139178244,0.5563184723077612,3.790051927013139,43665.74395440897,89142330.18589939,45446210803.44763,0.6722925475062794,0.99612700766632,343.4640514051287,1.7896861709321934,6,-3.855246171301294,0.3611613035100825,1.5308543199893179,0.012776727127295861,0.06920625787795025,-0.13930900840876687,0.03464415196748186,0.8727727144769484,0.3534957986462893,-0.7085216663038312,0.08265670044774667,0.7081116837338821,0.8668513883271265,0.541516125135858,-0.029897236681320823,-0.2517371732829877,-0.1422868768907466,-0.6920720896267276,-0.2465669844685221,0.48452555709776823,0.16503618861279748,-0.2801416563787028,0.8871770446121278,0.615999000768374,-0.04411568194525523,-0.016067566067267135,0.08252273760349724,-0.9839249959621457,0.1855091255532782,0.1782321132836576,0.7058863087276456,0.11292206808300428,-0.15058426598538216,0.3706172554392503,0.6941072446180249,0.15447925039153373,-0.04882470354205267,-0.1578182042053057,0.2329060213329964,-0.057475783972354956,0.06633650555351263,-0.394209181869697,-0.011140965433420757,0.4338624209419053,0.047474013627423095,-0.03792960686148247,-0.22774154260073673,-0.12922056273487006,0.29064368694087694,0.10617210527119599,0.5555429385575605,-0.33957921290618026,-0.3471656289385863,-0.03167682044356868,-0.13413099206331702,-0.15091107687639446,0.27213847861053564,0.29176078083576074,-0.010974771098055183,-0.017478756847816655,0.1611087783664427,-0.043024718130024446,0.0313831114204965,-0.18304288903696422,-0.32026540693572203,0.04554554951177858,0.11869102226528593,-0.08705332220433269,-0.11216830186259336,0.05133668334250102,-0.263385105597561,0.14029162793832173,-0.053862152174679566,-0.002910005305428339,-0.10674963606329593,-0.008615300282662183,0.16075779205587448,-0.2154287046270402,-0.03269207389921308,0.16239948977444138,0.19123646410185127,-0.18549116341151564,-0.03280795318154315,-0.4667923590942852,0.000683030241769273,-0.05690431551087788,-0.0273864816535106,0.26213455919278605,-0.05679894612001459,-0.3105204178449388,0.06879176482471171,-0.28681531373091856,0.32970550626387546,0.07445596709626437,-0.10609810208313945,0.21893208461945432,-0.16345126000466365,0.1764169879657566,0.06591417734698418,-0.00030134841981295816
169.96087891676467,11781.536170753032,-0.7626725172435738,-1.2359975834313037,163.8519034946943,11814.276751907571,-0.6474141365929277,-1.3775619068749743,124.69693471144598,151.82263386044784,-1.1450771323317053,7.187908742764828,39.4771264259307,2979.0593314446164,0.9108078116206197,-0.6816681081980764,40.54414612552527,5154.192827958733,2.005750953439255,2.9856295346905366,175.4961192742711,11280.427641042867,-0.8662941104982692,-1.0542112890186823,39.4771264259307,2979.0593314446164,0.9108078116206197,-0.6816681081980764,165.99472491752502,11376.926469289116,-0.7063263091392085,-1.2814673167997899,128.44478066628054,139.0954826045257,1.2751540196797582,4.795636082723273,644.4202399508099,2.527138195885529,0.9900898065396793,0.739282825117427,0.9776627265186186,0.5465403421306985,3.985002651895551,43104.99961560864,88098518.45476896,44888339649.07496,0.6643881359763097,0.9900898065396793,340.6055665536004,1.7440607435828488,7,-1.8708261331159672,1.2718328022584433,0.221385522424167,-0.5890733024210052,-1.7553826930573742,-0.8119072801160652,-0.4174122975719508,1.214547121915279,-0.4394838861177757,1.2533026666739262,-0.329501358175691,0.18591678998201697,-0.9557843558194391,-0.19184105437783394,1.9398371780115415,0.6829972713376387,-0.4169328095744616,0.3578680195858514,0.15460157954808515,-0.559584267518652,0.016733575803751153,-0.10736437232003572,-0.03931803977165174,1.4994850567045153,0.2757852067280439,0.37600413619923684,0.5379358439294347,0.44485156123483705,0.28372617148446877,-0.8276832600347577,-0.057260122537672015,0.46342468681319976,0.2482293733818619,0.7515455493486706,-0.7606485340933191,0.07693078998936456,0.29124631406562757,0.32433201710172826,-0.11864174995537868,-0.19860656141206728,0.18333248244858819,-0.032181502218012144,-0.43298823814507703,0.1315771791745003,0.04702799254577537,-0.1859479097974298,0.31521944967192905,0.5066548858156196,0.1735176985597731,-0.2231140685084431,0.37866690243348045,-0.4482142739904374,0.24144274634116503,-0.6110901329461415,-0.28996929632357904,0.1190462478379454,-0.7320081257049585,0.12415770967332598,0.22257585986722853,-0.07404454078099022,-0.3136992228822649,0.08123828669591848,-0.2636927394538735,0.17694279254947856,0.010376116199594403,-0.1881875910778935,0.09970965074456804,0.45772681173454444,0.4900696039770413,0.00739053311452938,0.12127255442453676,0.27734755455795984,-0.004818794359816038,0.27708535735958895,0.6051660599388451,0.18864486202552677,-0.6444086841128841,0.44676070320297223,0.3921403900957414,-0.03235130135345366,-1.2834298716278427e-05,0.0721363878409233,1.2367365526528837,0.12345005765587834,0.5812417903806988,0.2734918359125801,0.40785881189722345,-0.24714479053648908,-0.16236036685794725,-0.09750340309605099,-0.05315052026981919,0.0884196671413497,0.003652908223582346,0.269445251195799,-0.4847856991269619,-0.5925043922612178,0.024554518728220523,-0.04512297914728492,-0.0063608714407385695,-0.03287896634640862
163.88265461030727,7828.262580595448,-0.686520798324083,-0.8266659945045314,159.30890806430625,8905.963405415629,-0.6460585524866896,-1.0580682739037002,124.73411543181685,502.26261916876854,-1.445289305463113,2.3718202623475086,53.44463906189005,2309.8354098448585,0.3777691689054837,-1.0882377801573875,64.77204499702758,6250.871950308884,1.4014058969486067,0.8298432746632374,177.75981854226572,7465.587097615927,-0.982272483831094,-0.3261094361787049,53.44463906189005,2309.8354098448585,0.3777691689054837,-1.0882377801573875,162.85828717370393,8309.45429856162,-0.7041923066840996,-0.9375453502323738,128.03960585502261,227.89250618929188,1.3569891893244799,2.99743801106482,1642.4776541976512,6.4410888399907895,0.9747412165257335,0.738696109869602,0.9412205583281561,0.5456763698401847,4.251881441432841,43881.290637071754,89936656.59135608,45760891398.97552,0.6774540388478203,0.9747412165257335,350.6080742287889,1.8077222848169754,8,-0.2870367188021962,2.2713961271394445,0.020263832059312356,0.1698400125948045,0.4209117177703984,-0.6336128256924161,-0.5210509432300546,-1.4429391113939374,0.6866812439778277,0.984727774161247,0.13700281533008465,-1.2674536732870225,-1.4686045490299293,0.08549887373883,1.607253537236664,0.2959600526068973,0.47995144121519384,-0.4627971054015096,-0.31392327176152657,-1.0353463994827639,-0.3078950437836309,-1.0713394271590473,0.49322695116964177,-0.49493956328608696,-0.3867583704969509,0.20489437849716105,0.9473688784873905,-0.4862599937833679,-0.8440359598054759,0.2826806980742512,0.3795428255866923,0.4408323262321626,0.29136097217673973,-0.4719224301060578,-0.09571059690301027,-0.31734379971708665,0.04478262641233623,0.1670425598618315,0.5519462178145895,-0.6505972547822435,0.08423851100852048,0.6582915420479862,-0.48174522329054886,0.028134259672459336,-0.5344914781979161,0.37828902916209267,-0.7310987335096739,0.32825305417849404,0.11145530506811045,0.08213474676449067,0.46911728501500954,-0.6485148418919141,0.8164058677064892,0.37163494820165593,0.39514666666369275,-0.0003623175717627735,0.49802954013814016,-0.5815379927561988,0.06191511784308269,-0.8564187384679629,0.4342235506718862,-0.13850464328783554,0.28119420730591843,-0.0485952067155172,-0.3301502945430494,0.5638790888291313,0.5355101606068695,0.20566137323409484,0.2898951181152412,0.523292840827431,0.18865756200245357,-0.02676171528012753,-0.06026563851893053,0.27455563376239,-0.21023945999523339,-0.12013651099531679,0.8585075375293163,-0.41167371647550244,-0.3937849746592414,-0.5002949275636679,-0.032846407972998,-0.47162745944694956,0.15596710880859566,0.24724103511336334,0.3454622440343608,-0.16031683591746768,0.10722800448312257,0.17905269438899188,0.03844893914843636,-0.4011716088797456,0.04634602770630089,0.5054558289719008,0.10633911381664286,-0.6720068597510288,-0.4635404515768403,-0.26482935160027254,-0.17981813075560366,-0.11706090491171159,-0.20008679216852257,0.36620056614746394
